time,seq,class,content,type
29028,29027,13,18,6
29032,29031,27,10,5
29032,29031,27,10,5
29032,29031,27,10,5
29032,29031,27,10,5
29032,29031,27,10,5
29032,29031,27,10,5
29032,29031,27,10,5
29032,29031,27,10,6
29032,29031,27,10,6
29032,29031,27,10,6
29109,29108,4,30,5
29109,29108,4,30,5
29109,29108,4,30,5
29109,29108,4,30,5
29109,29108,4,30,5
29109,29108,4,30,5
29109,29108,4,30,5
29109,29108,4,30,6
29109,29108,4,30,6
29109,29108,4,30,6
29141,29140,2,53,5
29141,29140,2,53,5
29141,29140,2,53,5
29141,29140,2,53,5
29141,29140,2,53,5
29141,29140,2,53,5
29141,29140,2,53,5
29141,29140,2,53,6
29141,29140,2,53,6
29141,29140,2,53,6
29146,29145,12,20,5
29146,29145,12,20,5
29146,29145,12,20,5
29146,29145,12,20,5
29146,29145,12,20,5
29146,29145,12,20,5
29146,29145,12,20,5
29146,29145,12,20,6
29146,29145,12,20,6
29146,29145,12,20,6
29216,29215,2,33,5
29216,29215,2,33,5
29216,29215,2,33,5
29216,29215,2,33,5
29216,29215,2,33,5
29216,29215,2,33,5
29216,29215,2,33,5
29216,29215,2,33,6
29222,29221,4,60,5
29222,29221,4,60,5
29222,29221,4,60,5
29222,29221,4,60,5
29222,29221,4,60,5
29222,29221,4,60,5
29222,29221,4,60,5
29222,29221,4,60,6
29222,29221,4,60,6
29222,29221,4,60,6
29234,29233,4,7,5
29234,29233,4,7,5
29234,29233,4,7,6
29234,29233,4,7,5
29234,29233,4,7,5
29242,29241,2,20,5
29242,29241,2,20,5
29242,29241,2,20,5
29242,29241,2,20,5
29242,29241,2,20,5
29242,29241,2,20,5
29242,29241,2,20,5
29242,29241,2,20,6
29242,29241,2,20,6
29242,29241,2,20,6
29248,29247,4,55,5
29248,29247,4,55,5
29248,29247,4,55,6
29248,29247,4,55,5
29248,29247,4,55,5
29253,29252,18,56,5
29253,29252,18,56,5
29253,29252,18,56,5
29253,29252,18,56,5
29253,29252,18,56,5
29253,29252,18,56,5
29253,29252,18,56,5
29253,29252,18,56,6
29253,29252,18,56,6
29253,29252,18,56,6
29341,29340,11,25,5
29341,29340,11,25,5
29341,29340,11,25,5
29341,29340,11,25,5
29341,29340,11,25,5
29341,29340,11,25,5
29341,29340,11,25,5
29341,29340,11,25,6
29341,29340,11,25,6
29341,29340,11,25,6
29355,29354,4,22,5
29355,29354,4,22,5
29355,29354,4,22,6
29355,29354,4,22,5
29355,29354,4,22,5
29418,29417,9,31,5
29418,29417,9,31,5
29418,29417,9,31,5
29418,29417,9,31,5
29418,29417,9,31,5
29418,29417,9,31,5
29418,29417,9,31,5
29418,29417,9,31,6
29418,29417,9,31,6
29418,29417,9,31,6
29437,29436,4,32,5
29437,29436,4,32,5
29437,29436,4,32,5
29437,29436,4,32,5
29437,29436,4,32,5
29437,29436,4,32,5
29437,29436,4,32,5
29437,29436,4,32,6
29437,29436,4,32,6
29437,29436,4,32,6
29472,29471,4,5,5
29472,29471,4,5,5
29472,29471,4,5,6
29472,29471,4,5,5
29472,29471,4,5,5
29497,29496,3,6,5
29497,29496,3,6,5
29497,29496,3,6,5
29497,29496,3,6,5
29497,29496,3,6,5
29497,29496,3,6,5
29497,29496,3,6,5
29497,29496,3,6,6
29497,29496,3,6,6
29497,29496,3,6,6
29503,29502,4,59,5
29503,29502,4,59,5
29503,29502,4,59,5
29503,29502,4,59,5
29503,29502,4,59,5
29503,29502,4,59,5
29503,29502,4,59,5
29503,29502,4,59,6
29503,29502,4,59,6
29503,29502,4,59,6
29581,29580,5,53,5
29581,29580,5,53,5
29581,29580,5,53,5
29581,29580,5,53,5
29581,29580,5,53,5
29581,29580,5,53,5
29581,29580,5,53,5
29581,29580,5,53,6
29581,29580,5,53,6
29581,29580,5,53,6
29591,29590,9,56,5
29591,29590,9,56,5
29591,29590,9,56,5
29591,29590,9,56,5
29591,29590,9,56,5
29591,29590,9,56,5
29591,29590,9,56,5
29591,29590,9,56,6
29634,29633,5,33,5
29634,29633,5,33,5
29634,29633,5,33,5
29634,29633,5,33,5
29634,29633,5,33,5
29634,29633,5,33,6
29634,29633,5,33,5
29634,29633,5,33,5
29664,29663,12,60,5
29664,29663,12,60,5
29664,29663,12,60,5
29664,29663,12,60,5
29664,29663,12,60,5
29664,29663,12,60,6
29664,29663,12,60,5
29664,29663,12,60,5
29664,29663,12,60,6
29664,29663,12,60,6
29789,29788,4,54,5
29789,29788,4,54,5
29789,29788,4,54,5
29789,29788,4,54,5
29789,29788,4,54,6
29789,29788,4,54,5
29789,29788,4,54,5
29793,29792,7,38,5
29793,29792,7,38,5
29793,29792,7,38,5
29793,29792,7,38,5
29793,29792,7,38,5
29793,29792,7,38,6
29793,29792,7,38,5
29793,29792,7,38,5
29798,29797,22,13,5
29798,29797,22,13,5
29798,29797,22,13,5
29798,29797,22,13,5
29798,29797,22,13,5
29798,29797,22,13,5
29798,29797,22,13,5
29798,29797,22,13,6
29798,29797,22,13,6
29798,29797,22,13,6
29845,29844,3,56,5
29845,29844,3,56,5
29845,29844,3,56,5
29845,29844,3,56,5
29845,29844,3,56,5
29845,29844,3,56,5
29845,29844,3,56,6
29866,29865,14,19,5
29866,29865,14,19,5
29866,29865,14,19,5
29866,29865,14,19,5
29866,29865,14,19,5
29866,29865,14,19,5
29866,29865,14,19,5
29866,29865,14,19,6
29866,29865,14,19,6
29866,29865,14,19,6
29868,29867,12,21,5
29868,29867,12,21,5
29868,29867,12,21,5
29868,29867,12,21,5
29868,29867,12,21,5
29868,29867,12,21,5
29868,29867,12,21,5
29868,29867,12,21,6
29868,29867,12,21,6
29868,29867,12,21,6
29900,29899,6,23,5
29900,29899,6,23,5
29900,29899,6,23,5
29900,29899,6,23,5
29900,29899,6,23,5
29900,29899,6,23,5
29900,29899,6,23,5
29900,29899,6,23,6
29900,29899,6,23,6
29900,29899,6,23,6
29929,29928,8,49,5
29929,29928,8,49,6
29929,29928,8,49,5
29929,29928,8,49,5
29929,29928,8,49,5
29981,29980,4,42,5
29981,29980,4,42,6
29981,29980,4,42,5
29981,29980,4,42,5
29981,29980,4,42,5
29987,29986,30,16,5
29987,29986,30,16,5
29987,29986,30,16,5
29987,29986,30,16,5
29987,29986,30,16,5
29987,29986,30,16,5
29987,29986,30,16,5
29987,29986,30,16,6
29987,29986,30,16,6
29987,29986,30,16,6
30004,30003,35,30,5
30004,30003,35,30,5
30004,30003,35,30,5
30004,30003,35,30,5
30004,30003,35,30,5
30004,30003,35,30,5
30004,30003,35,30,5
30004,30003,35,30,6
30004,30003,35,30,6
30004,30003,35,30,6
30010,30009,11,54,5
30010,30009,11,54,5
30010,30009,11,54,6
30010,30009,11,54,5
30010,30009,11,54,5
30015,30014,8,22,5
30015,30014,8,22,5
30015,30014,8,22,6
30015,30014,8,22,5
30015,30014,8,22,5
30021,30020,8,4,5
30021,30020,8,4,5
30021,30020,8,4,5
30021,30020,8,4,5
30021,30020,8,4,5
30021,30020,8,4,6
30021,30020,8,4,5
30021,30020,8,4,5
30021,30020,8,4,6
30021,30020,8,4,6
30030,30029,3,39,5
30030,30029,3,39,5
30030,30029,3,39,6
30030,30029,3,39,5
30030,30029,3,39,5
30033,30032,10,12,5
30033,30032,10,12,5
30033,30032,10,12,5
30033,30032,10,12,5
30033,30032,10,12,5
30033,30032,10,12,5
30033,30032,10,12,5
30033,30032,10,12,6
30033,30032,10,12,6
30033,30032,10,12,6
30042,30041,6,33,5
30042,30041,6,33,5
30042,30041,6,33,5
30042,30041,6,33,5
30042,30041,6,33,5
30042,30041,6,33,5
30042,30041,6,33,5
30042,30041,6,33,6
30042,30041,6,33,6
30042,30041,6,33,6
30049,30048,6,26,5
30049,30048,6,26,5
30049,30048,6,26,5
30049,30048,6,26,5
30049,30048,6,26,5
30049,30048,6,26,5
30049,30048,6,26,5
30049,30048,6,26,6
30051,30050,4,25,5
30051,30050,4,25,6
30051,30050,4,25,5
30051,30050,4,25,5
30051,30050,4,25,5
30098,30097,8,17,5
30098,30097,8,17,6
30098,30097,8,17,5
30098,30097,8,17,5
30098,30097,8,17,5
30101,30100,24,3,5
30101,30100,24,3,5
30101,30100,24,3,5
30101,30100,24,3,5
30101,30100,24,3,5
30101,30100,24,3,5
30101,30100,24,3,5
30101,30100,24,3,6
30101,30100,24,3,6
30101,30100,24,3,6
30114,30113,13,5,5
30114,30113,13,5,5
30114,30113,13,5,5
30114,30113,13,5,5
30114,30113,13,5,5
30114,30113,13,5,5
30114,30113,13,5,5
30114,30113,13,5,6
30114,30113,13,5,6
30114,30113,13,5,6
30134,30133,3,14,5
30134,30133,3,14,5
30134,30133,3,14,6
30134,30133,3,14,5
30134,30133,3,14,5
30140,30139,6,11,5
30140,30139,6,11,5
30140,30139,6,11,5
30140,30139,6,11,5
30140,30139,6,11,5
30140,30139,6,11,6
30140,30139,6,11,5
30140,30139,6,11,5
30140,30139,6,11,6
30140,30139,6,11,6
30166,30165,14,48,5
30166,30165,14,48,5
30166,30165,14,48,5
30166,30165,14,48,5
30166,30165,14,48,5
30166,30165,14,48,5
30166,30165,14,48,5
30166,30165,14,48,6
30284,30283,16,22,5
30284,30283,16,22,5
30284,30283,16,22,5
30284,30283,16,22,5
30284,30283,16,22,5
30284,30283,16,22,6
30284,30283,16,22,6
30284,30283,16,22,5
30284,30283,16,22,5
30289,30288,4,16,5
30289,30288,4,16,5
30289,30288,4,16,5
30289,30288,4,16,5
30289,30288,4,16,5
30289,30288,4,16,5
30289,30288,4,16,5
30289,30288,4,16,6
30300,30299,6,7,5
30300,30299,6,7,5
30300,30299,6,7,5
30300,30299,6,7,5
30300,30299,6,7,5
30300,30299,6,7,5
30300,30299,6,7,5
30300,30299,6,7,6
30302,30301,12,7,5
30302,30301,12,7,5
30302,30301,12,7,6
30302,30301,12,7,5
30302,30301,12,7,5
30324,30323,7,14,5
30324,30323,7,14,5
30324,30323,7,14,5
30324,30323,7,14,5
30324,30323,7,14,5
30324,30323,7,14,5
30324,30323,7,14,5
30324,30323,7,14,6
30324,30323,7,14,6
30324,30323,7,14,6
30365,30364,3,20,5
30365,30364,3,20,5
30365,30364,3,20,6
30365,30364,3,20,5
30365,30364,3,20,5
30388,30387,4,13,5
30388,30387,4,13,5
30388,30387,4,13,5
30388,30387,4,13,5
30388,30387,4,13,5
30388,30387,4,13,5
30388,30387,4,13,5
30388,30387,4,13,6
30388,30387,4,13,6
30388,30387,4,13,6
30393,30392,19,3,5
30393,30392,19,3,5
30393,30392,19,3,5
30393,30392,19,3,5
30393,30392,19,3,5
30393,30392,19,3,5
30393,30392,19,3,5
30393,30392,19,3,6
30393,30392,19,3,6
30393,30392,19,3,6
30464,30463,10,42,5
30464,30463,10,42,5
30464,30463,10,42,5
30464,30463,10,42,5
30464,30463,10,42,5
30464,30463,10,42,5
30464,30463,10,42,5
30464,30463,10,42,6
30464,30463,10,42,6
30464,30463,10,42,6
30465,30464,10,49,5
30465,30464,10,49,5
30465,30464,10,49,5
30465,30464,10,49,5
30465,30464,10,49,5
30465,30464,10,49,5
30465,30464,10,49,5
30465,30464,10,49,6
30465,30464,10,49,6
30465,30464,10,49,6
30499,30498,16,23,5
30499,30498,16,23,5
30499,30498,16,23,5
30499,30498,16,23,5
30499,30498,16,23,5
30499,30498,16,23,5
30499,30498,16,23,5
30499,30498,16,23,6
30499,30498,16,23,6
30499,30498,16,23,6
30509,30508,5,58,5
30509,30508,5,58,5
30509,30508,5,58,5
30509,30508,5,58,5
30509,30508,5,58,5
30509,30508,5,58,5
30509,30508,5,58,5
30509,30508,5,58,6
30509,30508,5,58,6
30509,30508,5,58,6
30542,30541,20,25,5
30542,30541,20,25,5
30542,30541,20,25,5
30542,30541,20,25,5
30542,30541,20,25,5
30542,30541,20,25,5
30542,30541,20,25,5
30542,30541,20,25,6
30542,30541,20,25,6
30542,30541,20,25,6
30547,30546,2,33,5
30547,30546,2,33,5
30547,30546,2,33,5
30547,30546,2,33,5
30547,30546,2,33,5
30547,30546,2,33,5
30547,30546,2,33,5
30547,30546,2,33,6
30547,30546,2,33,6
30547,30546,2,33,6
30562,30561,21,47,5
30562,30561,21,47,5
30562,30561,21,47,5
30562,30561,21,47,5
30562,30561,21,47,5
30562,30561,21,47,6
30562,30561,21,47,5
30562,30561,21,47,5
30580,30579,3,1,5
30580,30579,3,1,6
30580,30579,3,1,5
30580,30579,3,1,5
30580,30579,3,1,5
30594,30593,6,42,5
30594,30593,6,42,5
30594,30593,6,42,5
30594,30593,6,42,5
30594,30593,6,42,5
30594,30593,6,42,5
30594,30593,6,42,5
30594,30593,6,42,6
30594,30593,6,42,6
30594,30593,6,42,6
30613,30612,3,52,5
30613,30612,3,52,5
30613,30612,3,52,5
30613,30612,3,52,5
30613,30612,3,52,5
30613,30612,3,52,6
30613,30612,3,52,5
30613,30612,3,52,6
30623,30622,6,29,5
30623,30622,6,29,5
30623,30622,6,29,5
30623,30622,6,29,5
30623,30622,6,29,5
30623,30622,6,29,5
30623,30622,6,29,5
30623,30622,6,29,6
30623,30622,6,29,6
30623,30622,6,29,6
30626,30625,6,27,5
30626,30625,6,27,6
30626,30625,6,27,5
30626,30625,6,27,5
30626,30625,6,27,5
30631,30630,3,19,5
30631,30630,3,19,6
30631,30630,3,19,5
30631,30630,3,19,5
30631,30630,3,19,5
30638,30637,21,60,5
30638,30637,21,60,5
30638,30637,21,60,5
30638,30637,21,60,5
30638,30637,21,60,5
30638,30637,21,60,6
30638,30637,21,60,5
30638,30637,21,60,5
30638,30637,21,60,6
30638,30637,21,60,6
30666,30665,2,35,5
30666,30665,2,35,5
30666,30665,2,35,5
30666,30665,2,35,5
30666,30665,2,35,5
30666,30665,2,35,5
30666,30665,2,35,5
30666,30665,2,35,6
30667,30666,5,49,5
30667,30666,5,49,5
30667,30666,5,49,5
30667,30666,5,49,5
30667,30666,5,49,5
30667,30666,5,49,5
30667,30666,5,49,5
30667,30666,5,49,6
30711,30710,19,30,5
30711,30710,19,30,5
30711,30710,19,30,5
30711,30710,19,30,5
30711,30710,19,30,5
30711,30710,19,30,5
30711,30710,19,30,5
30711,30710,19,30,6
30715,30714,3,58,5
30715,30714,3,58,5
30715,30714,3,58,5
30715,30714,3,58,5
30715,30714,3,58,5
30715,30714,3,58,5
30715,30714,3,58,5
30715,30714,3,58,6
30715,30714,3,58,6
30715,30714,3,58,6
30731,30730,7,24,5
30731,30730,7,24,5
30731,30730,7,24,5
30731,30730,7,24,5
30731,30730,7,24,5
30731,30730,7,24,5
30731,30730,7,24,5
30731,30730,7,24,6
30738,30737,2,45,5
30738,30737,2,45,5
30738,30737,2,45,5
30738,30737,2,45,5
30738,30737,2,45,5
30738,30737,2,45,5
30738,30737,2,45,5
30738,30737,2,45,6
30738,30737,2,45,6
30738,30737,2,45,6
30777,30776,9,16,5
30777,30776,9,16,5
30777,30776,9,16,5
30777,30776,9,16,5
30777,30776,9,16,5
30777,30776,9,16,5
30777,30776,9,16,5
30777,30776,9,16,6
30777,30776,9,16,6
30777,30776,9,16,6
30785,30784,11,13,5
30785,30784,11,13,5
30785,30784,11,13,6
30785,30784,11,13,5
30785,30784,11,13,5
30856,30855,4,16,5
30856,30855,4,16,5
30856,30855,4,16,5
30856,30855,4,16,5
30856,30855,4,16,5
30856,30855,4,16,6
30856,30855,4,16,5
30856,30855,4,16,5
30856,30855,4,16,6
30856,30855,4,16,6
30860,30859,7,50,5
30860,30859,7,50,5
30860,30859,7,50,5
30860,30859,7,50,5
30860,30859,7,50,5
30860,30859,7,50,5
30860,30859,7,50,5
30860,30859,7,50,6
30863,30862,4,24,5
30863,30862,4,24,6
30863,30862,4,24,5
30863,30862,4,24,5
30863,30862,4,24,5
30885,30884,10,7,5
30885,30884,10,7,5
30885,30884,10,7,5
30885,30884,10,7,5
30885,30884,10,7,5
30885,30884,10,7,6
30885,30884,10,7,6
30885,30884,10,7,5
30885,30884,10,7,5
30925,30924,4,49,5
30925,30924,4,49,5
30925,30924,4,49,5
30925,30924,4,49,5
30925,30924,4,49,5
30925,30924,4,49,5
30925,30924,4,49,5
30925,30924,4,49,6
30925,30924,4,49,6
30925,30924,4,49,6
30930,30929,3,29,5
30930,30929,3,29,5
30930,30929,3,29,6
30930,30929,3,29,5
30930,30929,3,29,5
30955,30954,3,53,5
30955,30954,3,53,5
30955,30954,3,53,6
30955,30954,3,53,5
30955,30954,3,53,5
31025,31024,5,36,5
31025,31024,5,36,5
31025,31024,5,36,5
31025,31024,5,36,5
31025,31024,5,36,5
31025,31024,5,36,5
31025,31024,5,36,5
31025,31024,5,36,6
31025,31024,5,36,6
31025,31024,5,36,6
31090,31089,32,50,5
31090,31089,32,50,5
31090,31089,32,50,5
31090,31089,32,50,5
31090,31089,32,50,5
31090,31089,32,50,5
31090,31089,32,50,5
31090,31089,32,50,6
31090,31089,32,50,6
31090,31089,32,50,6
31192,31191,37,56,5
31192,31191,37,56,5
31192,31191,37,56,5
31192,31191,37,56,5
31192,31191,37,56,5
31192,31191,37,56,5
31192,31191,37,56,5
31192,31191,37,56,6
31192,31191,37,56,6
31192,31191,37,56,6
31197,31196,9,40,5
31197,31196,9,40,5
31197,31196,9,40,5
31197,31196,9,40,5
31197,31196,9,40,5
31197,31196,9,40,5
31197,31196,9,40,5
31197,31196,9,40,6
31197,31196,9,40,6
31197,31196,9,40,6
31209,31208,10,18,5
31209,31208,10,18,6
31209,31208,10,18,5
31209,31208,10,18,5
31209,31208,10,18,5
31214,31213,17,1,5
31214,31213,17,1,5
31214,31213,17,1,5
31214,31213,17,1,5
31214,31213,17,1,5
31214,31213,17,1,5
31214,31213,17,1,5
31214,31213,17,1,6
31214,31213,17,1,6
31214,31213,17,1,6
31256,31255,6,7,5
31256,31255,6,7,5
31256,31255,6,7,5
31256,31255,6,7,5
31256,31255,6,7,5
31256,31255,6,7,5
31256,31255,6,7,5
31256,31255,6,7,6
31256,31255,6,7,6
31256,31255,6,7,6
31293,31292,3,23,5
31293,31292,3,23,5
31293,31292,3,23,5
31293,31292,3,23,5
31293,31292,3,23,5
31293,31292,3,23,5
31293,31292,3,23,5
31293,31292,3,23,6
31293,31292,3,23,6
31293,31292,3,23,6
31305,31304,6,49,5
31305,31304,6,49,5
31305,31304,6,49,5
31305,31304,6,49,5
31305,31304,6,49,5
31305,31304,6,49,5
31305,31304,6,49,5
31305,31304,6,49,6
31305,31304,6,49,6
31305,31304,6,49,6
31310,31309,5,7,5
31310,31309,5,7,5
31310,31309,5,7,5
31310,31309,5,7,5
31310,31309,5,7,5
31310,31309,5,7,5
31310,31309,5,7,5
31310,31309,5,7,6
31344,31343,8,26,5
31344,31343,8,26,5
31344,31343,8,26,5
31344,31343,8,26,5
31344,31343,8,26,5
31344,31343,8,26,5
31344,31343,8,26,5
31344,31343,8,26,6
31344,31343,8,26,6
31344,31343,8,26,6
31356,31355,3,25,5
31356,31355,3,25,5
31356,31355,3,25,5
31356,31355,3,25,5
31356,31355,3,25,5
31356,31355,3,25,5
31356,31355,3,25,5
31356,31355,3,25,6
31356,31355,3,25,6
31356,31355,3,25,6
31385,31384,6,13,5
31385,31384,6,13,5
31385,31384,6,13,5
31385,31384,6,13,5
31385,31384,6,13,5
31385,31384,6,13,5
31385,31384,6,13,5
31385,31384,6,13,6
31385,31384,6,13,6
31385,31384,6,13,6
31432,31431,4,35,5
31432,31431,4,35,5
31432,31431,4,35,5
31432,31431,4,35,5
31432,31431,4,35,5
31432,31431,4,35,5
31432,31431,4,35,5
31432,31431,4,35,6
31432,31431,4,35,6
31432,31431,4,35,6
31446,31445,8,58,5
31446,31445,8,58,5
31446,31445,8,58,5
31446,31445,8,58,5
31446,31445,8,58,5
31446,31445,8,58,5
31446,31445,8,58,5
31446,31445,8,58,6
31446,31445,8,58,6
31446,31445,8,58,6
31451,31450,4,46,5
31451,31450,4,46,5
31451,31450,4,46,5
31451,31450,4,46,5
31451,31450,4,46,5
31451,31450,4,46,6
31451,31450,4,46,5
31451,31450,4,46,5
31480,31479,18,44,5
31480,31479,18,44,5
31480,31479,18,44,5
31480,31479,18,44,5
31480,31479,18,44,5
31480,31479,18,44,5
31480,31479,18,44,5
31480,31479,18,44,6
31480,31479,18,44,6
31480,31479,18,44,6
31505,31504,7,41,5
31505,31504,7,41,5
31505,31504,7,41,5
31505,31504,7,41,5
31505,31504,7,41,5
31505,31504,7,41,5
31505,31504,7,41,6
31505,31504,7,41,6
31562,31561,5,11,5
31562,31561,5,11,5
31562,31561,5,11,5
31562,31561,5,11,5
31562,31561,5,11,5
31562,31561,5,11,5
31562,31561,5,11,5
31562,31561,5,11,6
31607,31606,3,51,5
31607,31606,3,51,6
31607,31606,3,51,5
31607,31606,3,51,5
31607,31606,3,51,5
31620,31619,14,25,5
31620,31619,14,25,5
31620,31619,14,25,5
31620,31619,14,25,5
31620,31619,14,25,5
31620,31619,14,25,5
31620,31619,14,25,5
31620,31619,14,25,6
31620,31619,14,25,6
31620,31619,14,25,6
31634,31633,5,8,5
31634,31633,5,8,5
31634,31633,5,8,5
31634,31633,5,8,5
31634,31633,5,8,5
31634,31633,5,8,6
31634,31633,5,8,5
31634,31633,5,8,5
31634,31633,5,8,6
31634,31633,5,8,6
31640,31639,4,23,5
31640,31639,4,23,5
31640,31639,4,23,6
31640,31639,4,23,5
31640,31639,4,23,5
31644,31643,31,48,5
31644,31643,31,48,5
31644,31643,31,48,5
31644,31643,31,48,5
31644,31643,31,48,5
31644,31643,31,48,6
31644,31643,31,48,5
31644,31643,31,48,5
31644,31643,31,48,6
31674,31673,17,35,5
31674,31673,17,35,5
31674,31673,17,35,5
31674,31673,17,35,5
31674,31673,17,35,5
31674,31673,17,35,5
31674,31673,17,35,5
31674,31673,17,35,6
31674,31673,17,35,6
31674,31673,17,35,6
31688,31687,7,19,5
31688,31687,7,19,6
31688,31687,7,19,5
31688,31687,7,19,5
31688,31687,7,19,5
31712,31711,13,7,5
31712,31711,13,7,5
31712,31711,13,7,6
31712,31711,13,7,5
31712,31711,13,7,5
31739,31738,8,49,5
31739,31738,8,49,6
31739,31738,8,49,5
31739,31738,8,49,5
31739,31738,8,49,5
31796,31795,5,31,5
31796,31795,5,31,5
31796,31795,5,31,5
31796,31795,5,31,5
31796,31795,5,31,5
31796,31795,5,31,5
31796,31795,5,31,5
31796,31795,5,31,6
31796,31795,5,31,6
31796,31795,5,31,6
31807,31806,8,31,5
31807,31806,8,31,5
31807,31806,8,31,5
31807,31806,8,31,5
31807,31806,8,31,5
31807,31806,8,31,5
31807,31806,8,31,5
31807,31806,8,31,6
31807,31806,8,31,6
31807,31806,8,31,6
31826,31825,2,27,5
31826,31825,2,27,5
31826,31825,2,27,5
31826,31825,2,27,5
31826,31825,2,27,5
31826,31825,2,27,6
31826,31825,2,27,5
31826,31825,2,27,5
31826,31825,2,27,6
31826,31825,2,27,6
31849,31848,8,37,5
31849,31848,8,37,5
31849,31848,8,37,5
31849,31848,8,37,5
31849,31848,8,37,5
31849,31848,8,37,5
31849,31848,8,37,5
31849,31848,8,37,6
31849,31848,8,37,6
31849,31848,8,37,6
31856,31855,4,27,5
31856,31855,4,27,6
31856,31855,4,27,5
31856,31855,4,27,5
31856,31855,4,27,5
31857,31856,10,41,5
31857,31856,10,41,5
31857,31856,10,41,5
31857,31856,10,41,5
31857,31856,10,41,5
31857,31856,10,41,6
31857,31856,10,41,5
31857,31856,10,41,5
31857,31856,10,41,6
31857,31856,10,41,6
31860,31859,6,60,5
31860,31859,6,60,5
31860,31859,6,60,6
31860,31859,6,60,5
31860,31859,6,60,5
31868,31867,3,41,5
31868,31867,3,41,5
31868,31867,3,41,5
31868,31867,3,41,5
31868,31867,3,41,5
31868,31867,3,41,5
31868,31867,3,41,6
31868,31867,3,41,6
31906,31905,3,3,5
31906,31905,3,3,6
31906,31905,3,3,5
31906,31905,3,3,5
31906,31905,3,3,5
31909,31908,10,44,5
31909,31908,10,44,5
31909,31908,10,44,6
31909,31908,10,44,5
31909,31908,10,44,5
31955,31954,2,25,5
31955,31954,2,25,5
31955,31954,2,25,5
31955,31954,2,25,5
31955,31954,2,25,5
31955,31954,2,25,5
31955,31954,2,25,5
31955,31954,2,25,6
31955,31954,2,25,6
31955,31954,2,25,6
32004,32003,2,23,5
32004,32003,2,23,5
32004,32003,2,23,5
32004,32003,2,23,5
32004,32003,2,23,5
32004,32003,2,23,6
32004,32003,2,23,5
32004,32003,2,23,5
32007,32006,7,53,5
32007,32006,7,53,5
32007,32006,7,53,5
32007,32006,7,53,5
32007,32006,7,53,5
32007,32006,7,53,6
32007,32006,7,53,6
32007,32006,7,53,5
32007,32006,7,53,5
32007,32006,7,53,6
32037,32036,5,43,5
32037,32036,5,43,6
32037,32036,5,43,5
32037,32036,5,43,5
32037,32036,5,43,5
32041,32040,9,33,5
32041,32040,9,33,5
32041,32040,9,33,5
32041,32040,9,33,5
32041,32040,9,33,5
32041,32040,9,33,6
32041,32040,9,33,5
32041,32040,9,33,5
32041,32040,9,33,6
32041,32040,9,33,6
32066,32065,10,43,5
32066,32065,10,43,6
32066,32065,10,43,5
32066,32065,10,43,5
32066,32065,10,43,5
32103,32102,3,47,5
32103,32102,3,47,5
32103,32102,3,47,6
32103,32102,3,47,5
32103,32102,3,47,5
32107,32106,9,10,5
32107,32106,9,10,5
32107,32106,9,10,5
32107,32106,9,10,5
32107,32106,9,10,5
32107,32106,9,10,6
32107,32106,9,10,5
32107,32106,9,10,5
32122,32121,9,28,5
32122,32121,9,28,5
32122,32121,9,28,6
32122,32121,9,28,5
32122,32121,9,28,5
32127,32126,3,56,5
32127,32126,3,56,5
32127,32126,3,56,5
32127,32126,3,56,5
32127,32126,3,56,6
32127,32126,3,56,5
32127,32126,3,56,5
32127,32126,3,56,6
32153,32152,8,25,5
32153,32152,8,25,5
32153,32152,8,25,5
32153,32152,8,25,5
32153,32152,8,25,5
32153,32152,8,25,5
32153,32152,8,25,5
32153,32152,8,25,6
32153,32152,8,25,6
32153,32152,8,25,6
32199,32198,21,20,5
32199,32198,21,20,5
32199,32198,21,20,5
32199,32198,21,20,5
32199,32198,21,20,5
32199,32198,21,20,5
32199,32198,21,20,5
32199,32198,21,20,6
32199,32198,21,20,6
32199,32198,21,20,6
32212,32211,4,11,5
32212,32211,4,11,6
32212,32211,4,11,5
32212,32211,4,11,5
32212,32211,4,11,5
32219,32218,7,9,5
32219,32218,7,9,5
32219,32218,7,9,5
32219,32218,7,9,5
32219,32218,7,9,5
32219,32218,7,9,6
32219,32218,7,9,5
32219,32218,7,9,5
32219,32218,7,9,6
32219,32218,7,9,6
32241,32240,5,54,5
32241,32240,5,54,5
32241,32240,5,54,5
32241,32240,5,54,5
32241,32240,5,54,5
32241,32240,5,54,5
32241,32240,5,54,5
32241,32240,5,54,6
32241,32240,5,54,6
32241,32240,5,54,6
32248,32247,9,15,5
32248,32247,9,15,5
32248,32247,9,15,5
32248,32247,9,15,5
32248,32247,9,15,5
32248,32247,9,15,5
32248,32247,9,15,5
32248,32247,9,15,6
32248,32247,9,15,6
32248,32247,9,15,6
32254,32253,4,58,5
32254,32253,4,58,6
32254,32253,4,58,5
32258,32257,18,21,5
32258,32257,18,21,5
32258,32257,18,21,5
32258,32257,18,21,5
32258,32257,18,21,5
32258,32257,18,21,5
32258,32257,18,21,5
32258,32257,18,21,6
32258,32257,18,21,6
32269,32268,5,3,5
32269,32268,5,3,5
32269,32268,5,3,5
32269,32268,5,3,5
32269,32268,5,3,5
32269,32268,5,3,5
32269,32268,5,3,5
32269,32268,5,3,6
32276,32275,12,36,5
32276,32275,12,36,5
32276,32275,12,36,5
32276,32275,12,36,5
32276,32275,12,36,5
32276,32275,12,36,6
32276,32275,12,36,6
32276,32275,12,36,5
32276,32275,12,36,5
